Press or Release,Key,Time
P,f,1735660003513
R,f,1735660003744
P,o,1735660003803
R,o,1735660003913
P,p,1735660003913
P,f,1735660004004
P,',1735660004013
P,r,1735660004028
R,p,1735660004029
R,',1735660004073
P,h,1735660004083
R,r,1735660004223
R,f,1735660004223
P,o,1735660004243
R,h,1735660004323
P,y,1735660004493
R,o,1735660004503
P,h,1735660004523
P,Key.space,1735660004553
P,r,1735660004554
R,h,1735660004605
R,Key.space,1735660004624
R,y,1735660004663
R,r,1735660004744
P,Key.space,1735660004823
R,Key.space,1735660005033
P,r,1735660005121
P,u,1735660005263
R,r,1735660005343
R,u,1735660005423
P,p,1735660005463
P,r,1735660005465
P,u,1735660005533
R,p,1735660005563
R,r,1735660005613
P,Key.space,1735660005624
R,u,1735660005673
P,u,1735660005743
P,r,1735660005744
R,Key.space,1735660005803
R,u,1735660005871
R,r,1735660005913
P,u,1735660005961
R,u,1735660006113
P,r,1735660006133
P,Key.space,1735660006173
R,r,1735660006293
P,r,1735660006403
R,Key.space,1735660006434
P,9,1735660006443
P,Key.space,1735660006563
R,r,1735660006583
R,9,1735660006593
P,r,1735660006743
P,9,1735660006783
P,[,1735660006793
P,8,1735660006794
P,y,1735660006795
R,[,1735660006803
R,Key.space,1735660006833
R,y,1735660006863
R,r,1735660006893
P,[,1735660006913
R,[,1735660006983
P,Key.space,1735660006993
P,y,1735660006995
R,8,1735660007021
R,9,1735660007022
P,r,1735660007023
R,Key.space,1735660007043
R,y,1735660007093
P,[,1735660007133
R,r,1735660007143
P,y,1735660007163
R,[,1735660007203
P,r,1735660007279
R,y,1735660007313
P,[,1735660007343
R,[,1735660007403
P,Key.space,1735660007433
R,r,1735660007453
P,r,1735660007603
R,Key.space,1735660007652
R,r,1735660007753
P,u,1735660007773
P,Key.space,1735660007793
R,Key.space,1735660007883
R,u,1735660007933
P,r,1735660007951
P,9,1735660007963
P,u,1735660008004
R,9,1735660008091
R,r,1735660008106
R,u,1735660008106
P,Key.space,1735660008106
P,y,1735660008223
P,r,1735660008225
R,Key.space,1735660008313
R,y,1735660008343
R,r,1735660008383
P,y,1735660008421
P,r,1735660008553
R,y,1735660008633
R,r,1735660008723
P,Key.space,1735660008733
R,Key.space,1735660009113
P,Key.space,1735660009182
P,r,1735660009199
R,Key.space,1735660009281
P,h,1735660009281
P,y,1735660009282
R,r,1735660009323
R,h,1735660009343
R,y,1735660009363
P,i,1735660009423
P,y,1735660009433
R,y,1735660009438
P,8,1735660009463
R,i,1735660009563
P,y,1735660009583
R,8,1735660009631
R,y,1735660009743
P,9,1735660009743
P,8,1735660009744
P,Key.space,1735660009963
R,9,1735660009983
R,8,1735660010023
R,Key.space,1735660010113
P,9,1735660010174
R,9,1735660010304
P,Key.space,1735660010463
P,Key.enter,1735660010703
R,Key.enter,1735660010763
P,r,1735660010863
R,Key.space,1735660010893
P,i,1735660010961
R,r,1735660011031
R,i,1735660011043
P,Key.space,1735660011123
P,i,1735660011133
R,Key.space,1735660011183
P,[,1735660011233
R,i,1735660011253
P,o,1735660011393
R,o,1735660011443
R,[,1735660011733
P,Key.space,1735660011803
P,[,1735660011823
R,[,1735660011979
R,Key.space,1735660011986
P,r,1735660012053
P,[,1735660012073
P,i,1735660012123
R,i,1735660012183
R,[,1735660012243
R,r,1735660012283
P,Key.space,1735660012303
R,Key.space,1735660012463
P,Key.space,1735660012573
P,a,1735660012761
R,Key.space,1735660012764
R,a,1735660013043
P,f,1735660013233
P,r,1735660013234
R,f,1735660013303
P,p,1735660013303
P,u,1735660013403
R,r,1735660013433
R,p,1735660013433
R,u,1735660013572
P,Key.space,1735660013581
P,r,1735660013623
P,u,1735660013633
R,Key.space,1735660013693
R,u,1735660013693
P,Key.space,1735660013833
P,y,1735660013834
R,r,1735660013853
R,Key.space,1735660013903
R,y,1735660014003
P,Key.space,1735660014033
P,r,1735660014053
R,Key.space,1735660014103
P,y,1735660014113
R,y,1735660014173
R,r,1735660014253
P,Key.space,1735660014303
P,y,1735660014321
P,t,1735660014322
R,Key.space,1735660014338
R,t,1735660014393
R,y,1735660014413
P,Key.space,1735660014481
P,a,1735660014713
R,Key.space,1735660014723
R,a,1735660014983
P,h,1735660014993
P,Key.space,1735660015033
R,h,1735660015043
P,i,1735660015114
P,u,1735660015124
P,r,1735660015143
