Press or Release,Key,Time
P,Key.shift,1735660009184
P,W,1735660009397
R,Key.shift,1735660009429
R,W,1735660009477
P,i,1735660010096
R,i,1735660010132
P,l,1735660010400
R,l,1735660010466
P,l,1735660010544
R,l,1735660010616
P,Key.space,1735660010820
R,Key.space,1735660010885
P,s,1735660011451
R,s,1735660011568
P,m,1735660011779
R,m,1735660011844
P,i,1735660012097
R,i,1735660012128
P,t,1735660012648
R,t,1735660012706
P,h,1735660013214
R,h,1735660013264
P,Key.space,1735660013453
R,Key.space,1735660013524
P,v,1735660016972
R,v,1735660017062
P,e,1735660017345
R,e,1735660017407
P,r,1735660017545
R,r,1735660017594
P,y,1735660018083
R,y,1735660018138
P,Key.space,1735660018297
R,Key.space,1735660018383
P,a,1735660018600
R,a,1735660018745
P,n,1735660018851
R,n,1735660018925
P,g,1735660019573
R,g,1735660019634
P,r,1735660020415
R,r,1735660020477
P,i,1735660021153
R,i,1735660021213
P,l,1735660021461
R,l,1735660021536
P,y,1735660022039
R,y,1735660022094
P,Key.space,1735660022284
R,Key.space,1735660022354
P,s,1735660022920
R,s,1735660023044
P,l,1735660023182
R,l,1735660023257
P,a,1735660023352
R,a,1735660023504
P,p,1735660024352
R,p,1735660024422
P,Key.space,1735660025261
R,Key.space,1735660025327
P,t,1735660026097
R,t,1735660026156
P,o,1735660026792
R,o,1735660026857
P,Key.space,1735660027097
R,Key.space,1735660027161
P,c,1735660028143
R,c,1735660028188
P,h,1735660028900
R,h,1735660028982
P,r,1735660029262
R,r,1735660029315
P,i,1735660029814
R,i,1735660029885
P,s,1735660030052
R,s,1735660030180
P,Key.space,1735660030222
R,Key.space,1735660030294
P,b,1735660030606
R,b,1735660030677
P,e,1735660031069
R,e,1735660031135
P,c,1735660031360
R,c,1735660031417
P,a,1735660031603
R,a,1735660031741
P,u,1735660032142
R,u,1735660032210
P,s,1735660032798
R,s,1735660032868
P,e,1735660033009
R,e,1735660033069
P,Key.space,1735660033300
R,Key.space,1735660033352
P,h,1735660034381
R,h,1735660034460
P,Key.backspace,1735660037362
R,Key.backspace,1735660037459
P,c,1735660037930
R,c,1735660038009
P,h,1735660038487
R,h,1735660038549
P,r,1735660039043
R,r,1735660039109
P,i,1735660039742
R,i,1735660039807
P,s,1735660040195
R,s,1735660040262
P,Key.space,1735660040442
R,Key.space,1735660040515
P,u,1735660042323
R,u,1735660042397
P,s,1735660043230
R,s,1735660043309
P,e,1735660043489
R,e,1735660043557
P,Key.space,1735660044984
R,Key.space,1735660045083
P,h,1735660045682
R,h,1735660045763
P,i,1735660046163
R,i,1735660046236
P,s,1735660046597
R,s,1735660046669
P,Key.space,1735660046937
R,Key.space,1735660046995
P,w,1735660048230
R,w,1735660048352
P,i,1735660048823
R,i,1735660048891
P,f,1735660049349
R,f,1735660049414
P,e,1735660049646
R,e,1735660049703
P,Key.space,1735660049917
R,Key.space,1735660049966
P,n,1735660050489
R,n,1735660050550
P,a,1735660050732
P,m,1735660050800
R,a,1735660050851
R,m,1735660050861
P,e,1735660051276
R,e,1735660051321
P,Key.space,1735660051516
R,Key.space,1735660051582
P,t,1735660051804
R,t,1735660051848
P,o,1735660052500
R,o,1735660052560
P,m,1735660052983
R,m,1735660053052
P,a,1735660053261
P,k,1735660053398
R,a,1735660053416
R,k,1735660053480
P,e,1735660054018
R,e,1735660054070
P,Key.space,1735660054291
R,Key.space,1735660054367
P,f,1735660054731
R,f,1735660054798
P,u,1735660055320
R,u,1735660055376
P,n,1735660055648
R,n,1735660055697
P,Key.space,1735660055853
R,Key.space,1735660055914
P,o,1735660056364
R,o,1735660056427
P,f,1735660056981
R,f,1735660057042
P,Key.space,1735660057212
R,Key.space,1735660057280
P,o,1735660058193
R,o,1735660058269
P,h,1735660058945
R,h,1735660059033
P,e,1735660059293
R,e,1735660059342
P,r,1735660059498
R,r,1735660059560
P,s,1735660059739
R,s,1735660059787
P,t,1735660065949
R,t,1735660066079
P,Key.space,1735660067755
R,Key.space,1735660067949
P,.,1735660083676
R,.,1735660083768
P,Key.space,1735660086214
R,Key.space,1735660086299
P,t,1735660087476
R,t,1735660087529
P,h,1735660087680
R,h,1735660087760
P,e,1735660088082
R,e,1735660088143
P,y,1735660088612
R,y,1735660088668
P,Key.space,1735660088853
R,Key.space,1735660088921
P,c,1735660089401
R,c,1735660089460
P,h,1735660089829
R,h,1735660089896
P,a,1735660090240
R,a,1735660090296
P,n,1735660090967
R,n,1735660091026
P,g,1735660091483
R,g,1735660091554
P,e,1735660091774
R,e,1735660091812
P,Key.space,1735660091997
R,Key.space,1735660092067
P,t,1735660092341
R,t,1735660092379
P,h,1735660092561
R,h,1735660092633
P,e,1735660092882
R,e,1735660092935
P,Key.space,1735660093126
R,Key.space,1735660093190
P,v,1735660093415
R,v,1735660093485
P,e,1735660093702
R,e,1735660093738
P,r,1735660093893
R,r,1735660093946
P,y,1735660094328
R,y,1735660094394
P,Key.space,1735660094580
R,Key.space,1735660094640
P,c,1735660094807
R,c,1735660094862
P,u,1735660095349
R,u,1735660095414
P,t,1735660095764
R,t,1735660095840
P,e,1735660096083
R,e,1735660096130
P,Key.space,1735660096343
R,Key.space,1735660096400
P,m,1735660096937
R,m,1735660096992
P,o,1735660097197
R,o,1735660097262
P,e,1735660098002
R,e,1735660098054
P,n,1735660098631
R,n,1735660098682
P,t,1735660098972
R,t,1735660099025
P,Key.space,1735660099216
R,Key.space,1735660099276
P,i,1735660099739
R,i,1735660099801
P,n,1735660100040
R,n,1735660100105
P,t,1735660100740
R,t,1735660100806
P,o,1735660101434
R,o,1735660101507
P,Key.space,1735660101730
R,Key.space,1735660101801
P,a,1735660102357
R,a,1735660102430
P,w,1735660102599
R,w,1735660102649
P,k,1735660103431
R,k,1735660103503
P,w,1735660104838
R,w,1735660104902
P,a,1735660105071
R,a,1735660105141
P,r,1735660105488
R,r,1735660105536
P,d,1735660105711
R,d,1735660105773
P,Key.space,1735660105980
R,Key.space,1735660106043
P,d,1735660110587
R,d,1735660110669
P,u,1735660111551
R,u,1735660111626
P,e,1735660112236
R,e,1735660112297
P,Key.space,1735660112509
R,Key.space,1735660112573
P,t,1735660112790
R,t,1735660112830
P,o,1735660113401
R,o,1735660113457
P,Key.space,1735660113685
R,Key.space,1735660113767
P,t,1735660114018
R,t,1735660114070
P,h,1735660114236
R,h,1735660114303
P,e,1735660114637
R,e,1735660114698
P,i,1735660115365
R,i,1735660115425
P,r,1735660115876
R,r,1735660115957
P,Key.space,1735660116135
R,Key.space,1735660116221
P,a,1735660116990
R,a,1735660117057
P,c,1735660117357
R,c,1735660117425
P,t,1735660117918
R,t,1735660117976
P,i,1735660118489
R,i,1735660118548
P,o,1735660118703
R,o,1735660118761
P,n,1735660118950
R,n,1735660119016
P,s,1735660119361
R,s,1735660119405
P,m,1735660127563
R,m,1735660127595
P,Key.backspace,1735660130214
R,Key.backspace,1735660130308
P,Key.backspace,1735660131255
R,Key.backspace,1735660131365
P,m,1735660132285
R,m,1735660132352
P,e,1735660132755
R,e,1735660132823
