Press or Release,Key,Time
P,Key.shift,1735660003899
P,U,1735660004111
R,U,1735660004217
R,Key.shift,1735660004310
P,.,1735660005002
R,.,1735660005074
P,Key.shift,1735660005206
P,S,1735660005322
R,S,1735660005473
R,Key.shift,1735660005479
P,Key.space,1735660005825
R,Key.space,1735660005916
P,p,1735660006357
R,p,1735660006466
P,r,1735660006596
R,r,1735660006685
P,e,1735660006837
R,e,1735660006932
P,s,1735660007134
R,s,1735660007273
P,i,1735660007604
R,i,1735660007687
P,d,1735660007856
R,d,1735660007984
P,e,1735660008096
R,e,1735660008208
P,n,1735660008260
R,n,1735660008350
P,t,1735660008429
R,t,1735660008517
P,Key.space,1735660008558
R,Key.space,1735660008641
P,Key.shift,1735660009931
P,D,1735660010152
R,D,1735660010208
R,Key.shift,1735660010308
P,o,1735660010548
R,o,1735660010626
P,n,1735660010788
R,n,1735660010866
P,a,1735660010996
R,a,1735660011110
P,l,1735660011186
R,l,1735660011276
P,d,1735660011467
R,d,1735660011572
P,Key.space,1735660011689
R,Key.space,1735660011768
P,Key.shift,1735660012028
P,T,1735660012444
R,T,1735660012506
R,Key.shift,1735660012512
P,r,1735660012715
R,r,1735660012820
P,u,1735660012930
R,u,1735660013003
P,m,1735660013150
R,m,1735660013231
P,p,1735660013369
R,p,1735660013465
P,Key.space,1735660013479
R,Key.space,1735660013601
P,a,1735660013801
R,a,1735660013933
P,n,1735660013972
R,n,1735660014066
P,d,1735660014078
R,d,1735660014227
P,Key.space,1735660014228
R,Key.space,1735660014314
P,Key.shift,1735660014430
P,V,1735660014755
R,V,1735660014830
R,Key.shift,1735660015300
P,.,1735660015688
R,.,1735660015748
P,Key.shift,1735660015827
P,P,1735660016003
R,P,1735660016089
R,Key.shift,1735660016186
P,Key.space,1735660017188
R,Key.space,1735660017296
P,Key.shift,1735660017630
P,J,1735660017785
R,J,1735660017872
R,Key.shift,1735660018781
P,Key.backspace,1735660018789
R,Key.backspace,1735660018892
P,Key.backspace,1735660018995
R,Key.backspace,1735660019082
P,Key.backspace,1735660019167
R,Key.backspace,1735660019264
P,Key.backspace,1735660019599
R,Key.backspace,1735660019693
P,Key.shift,1735660019886
P,P,1735660020170
R,P,1735660020248
R,Key.shift,1735660020277
P,Key.space,1735660020513
R,Key.space,1735660020584
P,Key.shift,1735660020729
P,J,1735660020886
R,J,1735660020958
R,Key.shift,1735660021222
P,.,1735660021334
R,.,1735660021471
P,Key.shift,1735660021593
P,D,1735660022050
R,D,1735660022139
R,Key.shift,1735660022254
P,.,1735660022638
R,.,1735660022717
P,Key.space,1735660023767
R,Key.space,1735660023876
P,Key.shift,1735660024014
P,V,1735660024219
R,V,1735660024294
R,Key.shift,1735660024410
P,a,1735660024557
R,a,1735660024691
P,n,1735660024785
R,n,1735660024872
P,c,1735660025147
R,c,1735660025299
P,e,1735660025520
R,e,1735660025614
P,Key.space,1735660025633
R,Key.space,1735660025675
P,h,1735660025861
R,h,1735660025962
P,a,1735660026040
R,a,1735660026152
P,d,1735660026343
R,d,1735660026492
P,Key.space,1735660026502
R,Key.space,1735660026566
P,a,1735660027731
R,a,1735660027849
P,n,1735660027894
R,n,1735660027979
P,d,1735660028132
R,d,1735660028212
P,Key.space,1735660028214
R,Key.space,1735660028293
P,a,1735660028672
R,a,1735660028778
P,r,1735660029237
R,r,1735660029346
P,g,1735660029647
R,g,1735660029734
P,u,1735660029807
R,u,1735660029878
P,e,1735660030121
R,e,1735660030220
P,m,1735660030301
R,m,1735660030401
P,t,1735660030539
R,t,1735660030617
P,n,1735660030651
R,n,1735660030724
P,Key.space,1735660030854
R,Key.space,1735660030933
P,w,1735660031034
R,w,1735660031171
P,i,1735660031172
R,i,1735660031279
P,t,1735660031410
R,t,1735660031506
P,h,1735660031560
P,Key.space,1735660031628
R,h,1735660031643
R,Key.space,1735660031748
P,Key.shift,1735660039017
P,U,1735660039222
R,U,1735660039278
R,Key.shift,1735660039372
P,k,1735660039540
R,k,1735660039614
P,r,1735660039804
R,r,1735660039884
P,a,1735660040678
R,a,1735660040805
P,i,1735660040862
R,i,1735660040934
P,n,1735660041328
R,n,1735660041457
P,i,1735660041595
R,i,1735660041687
P,a,1735660041733
R,a,1735660041859
P,n,1735660041899
R,n,1735660041988
P,Key.space,1735660042111
R,Key.space,1735660042195
P,p,1735660043921
R,p,1735660044021
P,r,1735660044145
R,r,1735660044246
P,e,1735660044418
R,e,1735660044554
P,s,1735660045340
R,s,1735660045489
P,i,1735660045503
R,i,1735660045587
P,d,1735660046080
R,d,1735660046175
P,e,1735660046287
R,e,1735660046401
P,n,1735660046485
R,n,1735660046585
P,t,1735660046630
R,t,1735660046716
P,Key.space,1735660046761
R,Key.space,1735660046875
P,Key.shift,1735660047594
P,Z,1735660048289
R,Z,1735660048418
R,Key.shift,1735660048440
P,e,1735660048642
R,e,1735660048770
P,l,1735660048842
R,l,1735660048933
P,e,1735660048980
R,e,1735660049070
P,n,1735660049295
R,n,1735660049354
P,s,1735660049455
R,s,1735660049573
P,k,1735660049956
R,k,1735660050039
P,y,1735660050279
R,y,1735660050350
P,y,1735660050446
R,y,1735660050531
P,Key.space,1735660056250
R,Key.space,1735660056363
P,a,1735660056506
R,a,1735660056614
P,f,1735660056662
R,f,1735660056744
P,t,1735660056847
R,t,1735660056942
P,e,1735660056954
R,e,1735660057055
P,r,1735660057237
R,r,1735660057288
P,Key.space,1735660057384
R,Key.space,1735660057466
P,a,1735660058166
R,a,1735660058292
P,Key.space,1735660058359
R,Key.space,1735660058458
P,f,1735660059006
R,f,1735660059100
P,e,1735660059440
R,e,1735660059526
P,w,1735660059684
R,w,1735660059776
P,Key.space,1735660059899
R,Key.space,1735660059996
P,t,1735660060635
R,t,1735660060732
P,o,1735660060825
R,o,1735660060909
P,p,1735660061047
R,p,1735660061150
P,i,1735660061294
R,i,1735660061372
P,c,1735660061446
R,c,1735660061522
P,s,1735660061739
R,s,1735660061857
P,Key.space,1735660062514
R,Key.space,1735660062614
P,a,1735660062777
R,a,1735660062897
P,b,1735660062964
R,b,1735660063034
P,o,1735660063227
R,o,1735660063334
P,u,1735660063524
R,u,1735660063607
P,t,1735660063816
R,t,1735660063925
P,Key.space,1735660064010
R,Key.space,1735660064090
P,d,1735660064802
R,d,1735660064891
P,u,1735660065064
R,u,1735660065117
P,Key.backspace,1735660065517
R,Key.backspace,1735660065618
P,i,1735660065838
R,i,1735660065908
P,p,1735660066077
R,p,1735660066161
P,l,1735660066283
R,l,1735660066371
P,o,1735660066475
R,o,1735660066549
P,m,1735660066715
R,m,1735660066810
P,a,1735660066859
R,a,1735660066963
P,c,1735660067253
R,c,1735660067356
P,y,1735660067473
R,y,1735660067555
P,Key.space,1735660067606
R,Key.space,1735660067696
P,a,1735660067838
R,a,1735660067943
P,n,1735660067946
R,n,1735660068023
P,f,1735660068480
R,f,1735660068524
P,Key.backspace,1735660068908
R,Key.backspace,1735660068989
P,d,1735660069073
R,d,1735660069145
P,Key.space,1735660069246
R,Key.space,1735660069351
P,h,1735660070117
R,h,1735660070214
P,i,1735660070416
R,i,1735660070481
P,m,1735660070638
R,m,1735660070724
P,Key.space,1735660070781
R,Key.space,1735660070883
P,n,1735660070975
R,n,1735660071043
P,o,1735660071187
R,o,1735660071286
P,t,1735660071333
R,t,1735660071419
P,Key.space,1735660071522
R,Key.space,1735660071612
P,s,1735660071778
R,s,1735660071881
P,h,1735660072097
R,h,1735660072184
P,o,1735660072429
R,o,1735660072494
P,w,1735660072587
R,w,1735660072710
P,i,1735660072854
R,i,1735660072916
P,n,1735660073072
R,n,1735660073164
P,g,1735660073201
R,g,1735660073288
P,Key.space,1735660073327
R,Key.space,1735660073414
P,g,1735660073514
R,g,1735660073606
P,r,1735660073759
R,r,1735660073864
P,a,1735660074159
R,a,1735660074289
P,t,1735660074425
R,t,1735660074485
P,i,1735660074826
R,i,1735660074913
P,t,1735660075007
R,t,1735660075116
P,u,1735660075202
R,u,1735660075271
P,d,1735660075446
R,d,1735660075562
P,e,1735660075688
R,e,1735660075785
