Press or Release,Key,Time
P,i,1735660005777
R,i,1735660005904
P,t,1735660006032
R,t,1735660006112
P,Key.space,1735660006256
R,Key.space,1735660006352
P,w,1735660006353
R,w,1735660006479
P,a,1735660006577
P,s,1735660006656
R,a,1735660006688
R,s,1735660006815
P,Key.space,1735660008113
R,Key.space,1735660008209
P,i,1735660008403
R,i,1735660008495
P,n,1735660008577
R,n,1735660008688
P,s,1735660008705
R,s,1735660008801
P,p,1735660009425
R,p,1735660009555
P,r,1735660009601
R,r,1735660009746
P,i,1735660009792
R,i,1735660009904
P,n,1735660011507
R,n,1735660011632
P,g,1735660011775
R,g,1735660011871
P,Key.space,1735660011986
R,Key.space,1735660012079
P,Key.space,1735660017268
R,Key.space,1735660017407
P,a,1735660018433
R,a,1735660018591
P,n,1735660018608
P,d,1735660018656
R,n,1735660018690
P,Key.space,1735660018801
R,d,1735660018834
R,Key.space,1735660018866
P,m,1735660019104
R,m,1735660019203
P,o,1735660019346
R,o,1735660019461
P,t,1735660020177
R,t,1735660020256
P,i,1735660020449
R,i,1735660020546
P,v,1735660020704
R,v,1735660020800
P,a,1735660020800
R,a,1735660020928
P,t,1735660021040
R,t,1735660021120
P,i,1735660021376
R,i,1735660021489
P,n,1735660021554
R,n,1735660021663
P,g,1735660021776
R,g,1735660021856
P,Key.space,1735660021988
R,Key.space,1735660022048
P,m,1735660022319
R,m,1735660022415
P,e,1735660022433
R,e,1735660022543
P,Key.space,1735660022575
R,Key.space,1735660022655
P,t,1735660022848
R,t,1735660022945
P,o,1735660023105
R,o,1735660023199
P,Key.space,1735660023425
R,Key.space,1735660023504
P,w,1735660157042
R,w,1735660157187
P,a,1735660157634
R,a,1735660157761
P,t,1735660158770
R,t,1735660158865
P,c,1735660158994
P,h,1735660159123
R,c,1735660159137
R,h,1735660159235
P,Key.space,1735660159445
R,Key.space,1735660159586
P,t,1735660160706
R,t,1735660160786
P,h,1735660160899
P,e,1735660160977
R,h,1735660160993
R,e,1735660161105
P,Key.space,1735660161121
R,Key.space,1735660161218
P,v,1735660162052
R,v,1735660162146
P,i,1735660162339
R,i,1735660162434
P,d,1735660162498
R,d,1735660162674
P,e,1735660162721
R,e,1735660162870
P,o,1735660162977
P,l,1735660162979
R,o,1735660163058
R,l,1735660163075
P,Key.backspace,1735660163809
R,Key.backspace,1735660164001
P,Key.space,1735660164418
R,Key.space,1735660164530
P,a,1735660164849
R,a,1735660164996
P,n,1735660165010
P,d,1735660165026
R,n,1735660165089
R,d,1735660165170
P,Key.space,1735660165202
R,Key.space,1735660165282
P,i,1735660166034
R,i,1735660166130
P,t,1735660166257
R,t,1735660166353
P,Key.space,1735660166497
R,Key.space,1735660166593
P,w,1735660167026
R,w,1735660167153
P,a,1735660167303
P,s,1735660167364
R,a,1735660167393
R,s,1735660167506
P,Key.space,1735660167602
R,Key.space,1735660167717
P,a,1735660168660
R,a,1735660168769
P,l,1735660169330
R,l,1735660169393
P,l,1735660169523
R,l,1735660169587
P,Key.space,1735660169825
R,Key.space,1735660169921
P,a,1735660170146
R,a,1735660170305
P,b,1735660170545
R,b,1735660170625
P,o,1735660170803
R,o,1735660170945
P,u,1735660171026
R,u,1735660171121
P,t,1735660171302
R,t,1735660171394
P,Key.space,1735660171554
R,Key.space,1735660171652
P,t,1735660172451
R,t,1735660172545
P,h,1735660172641
