Press or Release,Key,Time
P,Key.shift,1735660138630
P,C,1735660138846
R,Key.shift,1735660138892
R,C,1735660138983
P,o,1735660140476
R,o,1735660140572
P,a,1735660142132
P,c,1735660142252
R,a,1735660142266
R,c,1735660142332
P,h,1735660142515
R,h,1735660142595
P,Key.space,1735660142756
R,Key.space,1735660142835
P,Key.shift,1735660144190
R,Key.shift,1735660144327
P,c,1735660144332
R,c,1735660144404
P,a,1735660144636
R,a,1735660144750
P,r,1735660144751
R,r,1735660144817
P,t,1735660144939
R,t,1735660145027
P,e,1735660145131
P,r,1735660145180
R,e,1735660145211
R,r,1735660145251
P,Key.space,1735660145850
R,Key.space,1735660145922
P,i,1735660146444
R,i,1735660146525
P,t,1735660146732
R,t,1735660146803
P,Key.space,1735660147020
R,Key.space,1735660147075
P,i,1735660147323
R,i,1735660147380
P,s,1735660147516
R,s,1735660147660
P,Key.space,1735660147662
R,Key.space,1735660147723
P,n,1735660147863
R,n,1735660147938
P,o,1735660148077
R,o,1735660148140
P,t,1735660148361
R,t,1735660148419
P,Key.space,1735660148596
R,Key.space,1735660148681
P,j,1735660149148
R,j,1735660149227
P,u,1735660149347
R,u,1735660149427
P,s,1735660149523
P,t,1735660149636
R,s,1735660149667
R,t,1735660149699
P,Key.space,1735660149891
R,Key.space,1735660149972
P,a,1735660150283
R,a,1735660150379
P,Key.space,1735660150452
R,Key.space,1735660150602
P,s,1735660152663
R,s,1735660152769
P,p,1735660153069
R,p,1735660153139
P,o,1735660153220
R,o,1735660153300
P,r,1735660153716
R,r,1735660153763
P,t,1735660153884
R,t,1735660153956
P,s,1735660154018
R,s,1735660154139
P,Key.space,1735660154155
R,Key.space,1735660154219
P,m,1735660154393
R,m,1735660154467
P,o,1735660154628
R,o,1735660154700
P,v,1735660155020
R,v,1735660155044
P,i,1735660155365
R,i,1735660155439
P,e,1735660155504
R,e,1735660155614
P,Key.space,1735660155631
R,Key.space,1735660155698
P,i,1735660155884
R,i,1735660155955
P,t,1735660156148
R,t,1735660156210
P,Key.space,1735660156403
R,Key.space,1735660156475
P,i,1735660156604
R,i,1735660156677
P,Key.space,1735660156819
R,Key.space,1735660156895
P,a,1735660157612
R,a,1735660157738
P,Key.space,1735660157741
R,Key.space,1735660157811
P,e,1735660158404
R,e,1735660158507
P,s,1735660158691
R,s,1735660158755
P,s,1735660158886
P,o,1735660158910
R,s,1735660158919
R,o,1735660158986
P,n,1735660159115
R,n,1735660159170
P,Key.space,1735660159283
R,Key.space,1735660159360
P,t,1735660159563
R,t,1735660159606
P,o,1735660160084
R,o,1735660160171
P,Key.space,1735660160339
R,Key.space,1735660160404
P,o,1735660161492
R,o,1735660161574
P,w,1735660161868
R,w,1735660161971
P,n,1735660162924
R,n,1735660163004
P,i,1735660163100
R,i,1735660163172
P,n,1735660163276
R,n,1735660163365
P,g,1735660163485
R,g,1735660163556
P,Key.space,1735660163726
R,Key.space,1735660163820
P,y,1735660163988
R,y,1735660164044
P,o,1735660164476
R,o,1735660164556
P,u,1735660164716
R,u,1735660164781
P,r,1735660165196
R,r,1735660165260
P,Key.space,1735660165511
R,Key.space,1735660165580
P,p,1735660166099
R,p,1735660166171
P,o,1735660166301
R,o,1735660166372
P,w,1735660166789
R,w,1735660166845
P,e,1735660166980
R,e,1735660167036
P,r,1735660167180
R,r,1735660167242
P,Key.space,1735660167453
R,Key.space,1735660167532
P,i,1735660167910
R,i,1735660167965
P,t,1735660168187
R,t,1735660168244
P,Key.space,1735660168485
R,Key.space,1735660168551
P,i,1735660168692
R,i,1735660168756
P,s,1735660168836
R,s,1735660168956
P,Key.space,1735660168972
R,Key.space,1735660169036
P,j,1735660169711
R,j,1735660169851
P,u,1735660170031
R,u,1735660170032
P,s,1735660170066
P,t,1735660170170
R,s,1735660170201
R,t,1735660170229
P,Key.space,1735660170451
R,Key.space,1735660170517
P,i,1735660170686
R,i,1735660170757
P,n,1735660170878
R,n,1735660170953
P,s,1735660171293
R,s,1735660171412
P,p,1735660171541
R,p,1735660171612
P,i,1735660171767
R,i,1735660171829
P,r,1735660172092
R,r,1735660172139
P,i,1735660172446
R,i,1735660172508
P,n,1735660172700
R,n,1735660172788
P,g,1735660172911
R,g,1735660172976
P,Key.space,1735660173109
R,Key.space,1735660173196
P,n,1735660173332
R,n,1735660173406
P,Key.backspace,1735660174686
R,Key.backspace,1735660174766
P,a,1735660175445
R,a,1735660175581
P,n,1735660175605
R,n,1735660175676
P,s,1735660176148
R,s,1735660176284
P,Key.backspace,1735660177016
R,Key.backspace,1735660177084
P,d,1735660177245
R,d,1735660177364
P,Key.space,1735660177366
R,Key.space,1735660177446
P,s,1735660177582
R,s,1735660177724
P,t,1735660177725
R,t,1735660177804
P,i,1735660178197
R,i,1735660178252
P,l,1735660178501
R,l,1735660178564
P,l,1735660178660
R,l,1735660178734
P,Key.space,1735660178892
R,Key.space,1735660178956
P,g,1735660179188
R,g,1735660179236
P,i,1735660179573
R,i,1735660179637
P,v,1735660179906
R,v,1735660179977
P,e,1735660180062
R,e,1735660180132
P,s,1735660180333
P,Key.space,1735660180436
R,s,1735660180452
R,Key.space,1735660180509
P,c,1735660181229
R,c,1735660181350
P,h,1735660181405
R,h,1735660181470
P,i,1735660181716
R,i,1735660181780
P,l,1735660182133
R,l,1735660182196
P,l,1735660182300
R,l,1735660182382
P,.,1735660184357
R,.,1735660184431
P,Key.enter,1735660184652
R,Key.enter,1735660184724
P,Key.shift,1735660185311
P,#,1735660185845
R,Key.shift,1735660185903
R,#,1735660186028
P,Key.shift,1735660187023
P,C,1735660187304
R,Key.shift,1735660187328
R,C,1735660187420
P,o,1735660187725
R,o,1735660187797
P,a,1735660188052
P,c,1735660188189
R,a,1735660188197
R,c,1735660188261
P,h,1735660188613
R,h,1735660188672
P,Key.space,1735660188901
R,Key.space,1735660188950
P,Key.shift,1735660189354
R,Key.shift,1735660189495
P,c,1735660189603
R,c,1735660189641
P,a,1735660189751
R,a,1735660189905
P,e,1735660189913
R,e,1735660189939
P,t,1735660190133
R,t,1735660190221
P,e,1735660190253
P,r,1735660190357
R,e,1735660190365
R,r,1735660190424
P,Key.space,1735660190719
R,Key.space,1735660190797
P,Key.backspace,1735660195830
R,Key.backspace,1735660195902
P,r,1735660196381
R,r,1735660196453
P,Key.shift,1735660199471
P,#,1735660200038
R,Key.shift,1735660200063
R,#,1735660200205
P,m,1735660201806
R,m,1735660201871
P,o,1735660202022
R,o,1735660202101
P,v,1735660202420
R,v,1735660202478
P,i,1735660202726
R,i,1735660202797
P,v,1735660203221
R,v,1735660203293
P,a,1735660203438
P,t,1735660203535
R,a,1735660203542
R,t,1735660203605
P,i,1735660203983
R,i,1735660204047
P,o,1735660204181
R,o,1735660204253
P,n,1735660204366
R,n,1735660204429
P,Key.backspace,1735660208997
R,Key.backspace,1735660209004
P,Key.backspace,1735660209021
R,Key.backspace,1735660209053
P,Key.backspace,1735660209163
R,Key.backspace,1735660209243
P,h,1735660211278
R,h,1735660211355
P,Key.shift,1735660211476
P,C,1735660211565
R,Key.shift,1735660211580
R,C,1735660211628
P,Key.left,1735660222118
R,Key.left,1735660222254
P,Key.shift,1735660223006
P,T,1735660223500
R,Key.shift,1735660223598
R,T,1735660223670
P,h,1735660224069
R,h,1735660224142
P,e,1735660224430
R,e,1735660224556
P,Key.space,1735660224581
R,Key.space,1735660224676
P,l,1735660229015
R,l,1735660229190
