Press or Release,Key,Time
P,Key.shift,1751143971046
P,H,1751143971450
R,Key.shift,1751143971509
R,h,1751143971515
P,e,1751143971631
R,e,1751143971700
P,l,1751143971807
R,l,1751143971837
P,l,1751143971933
R,l,1751143972020
P,o,1751143972130
R,o,1751143972206
P,w,1751143972294
R,w,1751143972368
P,Key.space,1751143972377
R,Key.space,1751143972477
P,w,1751143972552
R,w,1751143972644
P,o,1751143972676
R,o,1751143972756
P,Key.backspace,1751143973021
R,Key.backspace,1751143973079
P,Key.backspace,1751143973154
R,Key.backspace,1751143973197
P,Key.backspace,1751143973269
R,Key.backspace,1751143973300
P,Key.backspace,1751143973367
R,Key.backspace,1751143973422
P,Key.space,1751143973561
R,Key.space,1751143973676
P,w,1751143973741
R,w,1751143973846
P,o,1751143973871
R,o,1751143973939
P,r,1751143973963
R,r,1751143974042
P,l,1751143974101
R,l,1751143974192
P,d,1751143974219
R,d,1751143974299
P,.,1751143974341
R,.,1751143974432
P,Key.space,1751143974523
R,Key.space,1751143974587
P,Key.space,1751143974670
P,Key.shift,1751143974731
R,Key.space,1751143974734
P,T,1751143974840
R,Key.shift,1751143974863
P,h,1751143974890
R,t,1751143974934
P,i,1751143974963
R,h,1751143975011
R,i,1751143975043
P,s,1751143975045
R,s,1751143975119
P,Key.space,1751143975120
P,i,1751143975186
R,Key.space,1751143975209
P,s,1751143975256
R,i,1751143975261
R,s,1751143975330
P,Key.space,1751143975361
R,Key.space,1751143975446
P,m,1751143975464
R,m,1751143975574
P,e,1751143975591
R,e,1751143975660
P,Key.space,1751143975705
R,Key.space,1751143975780
P,a,1751143975841
R,a,1751143975955
P,g,1751143976005
P,a,1751143976148
R,g,1751143976200
R,a,1751143976231
P,i,1751143976233
P,n,1751143976271
R,i,1751143976309
R,n,1751143976357
P,.,1751143976495
P,Key.space,1751143976578
R,.,1751143976581
R,Key.space,1751143976642
P,Key.space,1751143976693
R,Key.space,1751143976774
P,Key.shift,1751143976858
P,T,1751143976991
R,Key.shift,1751143977011
P,h,1751143977065
R,t,1751143977072
P,i,1751143977136
R,h,1751143977188
P,s,1751143977207
R,i,1751143977211
R,s,1751143977279
P,Key.space,1751143977322
R,Key.space,1751143977404
P,t,1751143977694
R,t,1751143977764
P,i,1751143977788
P,m,1751143977874
R,i,1751143977938
R,m,1751143977961
P,e,1751143978109
R,e,1751143978179
P,,,1751143978266
P,Key.space,1751143978364
R,,,1751143978380
R,Key.space,1751143978465
P,i,1751143979272
R,i,1751143979331
P,',1751143979430
R,',1751143979510
P,v,1751143979562
R,v,1751143979673
